Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,2.21,2.21,2.21,2.21,3000,2.21
2013-06-03,2.19,2.20,2.18,2.20,13000,2.20
2013-05-31,2.18,2.18,2.17,2.17,6000,2.17
2013-05-30,2.15,2.17,2.15,2.17,32000,2.17
2013-05-29,2.20,2.21,2.20,2.21,11000,2.21
2013-05-28,2.19,2.20,2.19,2.20,6000,2.20
2013-05-27,2.20,2.21,2.20,2.21,16000,2.21
2013-05-24,2.19,2.19,2.19,2.19,000,2.19
2013-05-23,2.21,2.21,2.18,2.19,76000,2.19
2013-05-22,2.22,2.24,2.18,2.24,52000,2.24
2013-05-21,2.21,2.22,2.21,2.22,31000,2.22
2013-05-20,2.23,2.23,2.22,2.22,8000,2.22
2013-05-17,2.23,2.23,2.23,2.23,15000,2.23
2013-05-16,2.20,2.25,2.20,2.25,29000,2.25
2013-05-15,2.22,2.22,2.20,2.20,10000,2.20
2013-05-14,2.23,2.23,2.22,2.22,26000,2.22
2013-05-13,2.24,2.25,2.24,2.24,14000,2.24
2013-05-10,2.24,2.25,2.24,2.24,25000,2.24
2013-05-09,2.24,2.25,2.24,2.24,52000,2.24
2013-05-08,2.22,2.26,2.22,2.23,63000,2.23
2013-05-07,2.23,2.25,2.22,2.22,12000,2.22
2013-05-06,2.20,2.25,2.20,2.25,18000,2.25
2013-05-03,2.24,2.24,2.15,2.20,145000,2.20
2013-05-02,2.22,2.26,2.22,2.34,70000,2.23
2013-05-01,2.34,2.34,2.34,2.34,000,2.23
2013-04-30,2.34,2.34,2.33,2.34,35000,2.23
2013-04-29,2.31,2.34,2.31,2.32,86000,2.21
2013-04-26,2.31,2.33,2.31,2.31,33000,2.20
2013-04-25,2.31,2.32,2.31,2.31,120000,2.20
2013-04-24,2.32,2.32,2.31,2.31,44000,2.20
2013-04-23,2.29,2.31,2.29,2.31,134000,2.20
2013-04-22,2.29,2.30,2.29,2.29,25000,2.18
